time,wrist_ir,wrist_red,finger_ir,finger_red,sbp,dbp
539.9,70907.39999999998,71838.80000000005,92797.20000000006,74116.60000000022,,
540.0,70879.00000000001,71818.23076923078,92796.92307692309,74116.69230769228,110.0,71.0
540.1,70882.3,71826.00000000003,92772.50000000007,74078.85000000005,,
540.2,70864.45454545454,71823.63636363637,92819.45454545454,74106.7272727273,,
540.3000000000001,70852.99999999999,71819.40000000001,92859.59999999989,74156.79999999989,,
540.4,70864.69999999995,71825.45000000003,92744.24999999993,74058.94999999987,,
540.5,70873.2,71831.99999999997,92761.46666666666,74109.86666666671,,
540.6,70825.66666666658,71840.99999999997,92759.33333333334,74103.3333333333,,
540.7,70832.99999999993,71814.85000000003,92755.50000000017,74109.75000000009,,
540.8000000000001,70864.91999999994,71846.03999999989,92716.76000000008,74041.68000000002,,
540.9,70852.70000000001,71837.69999999998,92770.2,74089.10000000003,,
541.0,70880.59999999999,71857.59999999995,92760.59999999992,74065.09999999993,,
541.1,70899.80000000002,71882.09999999998,92792.80000000003,74079.70000000004,,
541.2,70904.49999999997,71868.1363636364,92854.54545454532,74122.22727272724,,
541.3000000000001,70931.99999999975,71885.0000000001,92758.00000000035,74092.99999999999,,
541.4,70903.84210526315,71899.42105263159,92740.63157894736,74042.78947368418,,
541.5,70894.85714285714,71867.28571428571,92783.42857142858,74083.14285714284,,
541.6,70929.55555555555,71884.77777777778,92825.44444444447,74133.88888888889,,
541.7,70919.31578947368,71906.0,92744.6842105263,74082.36842105261,,
541.8000000000001,70920.25000000001,71897.24999999996,92812.74999999993,74098.99999999993,,
541.9,70909.85714285716,71890.7142857143,92819.57142857142,74097.42857142857,,
542.0,70890.68421052632,71874.21052631579,92815.4736842105,74109.42105263157,,
542.1,70879.96153846152,71876.96153846155,92847.80769230772,74099.88461538462,,
542.2,70905.79999999999,71865.0,92830.40000000001,74107.40000000001,,
542.3000000000001,70906.50000000009,71887.24999999997,92808.25000000015,74115.00000000028,,
542.4,70836.30769230769,71844.3076923077,92770.46153846155,74085.96153846153,,
542.5,70838.79999999999,71839.19999999995,92786.19999999994,74104.19999999991,,
542.6,70820.25,71808.5,92831.5,74140.5,,
542.7,70847.0,71825.5,92800.5,74103.75,,
542.8000000000001,70855.40000000001,71809.0,92784.4,74081.00000000003,,
542.9,70853.96296296299,71803.48148148146,92888.22222222204,74133.7037037037,,
543.0,70860.5,71806.25,92861.25,74149.75,,
543.1,70865.20000000001,71794.39999999998,92800.6000000001,74089.20000000004,,
543.2,70871.32000000002,71790.28000000003,92833.24,74106.16000000003,,
543.3000000000001,70885.52380952379,71792.80952380953,92827.14285714281,74139.66666666663,,
543.4,70864.2,71829.6,92784.0,74107.2,,
543.5,70869.3157894737,71847.78947368418,92713.4736842107,74060.36842105271,,
543.6,70856.20000000001,71838.19999999997,92787.60000000008,74113.00000000003,,
543.7,70883.68000000001,71824.79999999999,92765.68000000001,74073.76000000005,,
543.8000000000001,70875.35000000002,71822.04999999997,92810.8499999999,74108.64999999994,,
543.9,70884.8,71822.0,92847.2,74133.6,,
544.0,70900.28000000003,71857.35999999997,92831.99999999997,74120.35999999997,,
544.1,70911.84210526319,71846.1052631579,92829.10526315783,74100.31578947336,,
544.2,70912.57142857143,71819.4285714286,92856.71428571414,74168.42857142833,,
544.3000000000001,70915.3,71829.14999999995,92804.15000000005,74134.69999999995,,
544.4,70918.15789473687,71844.42105263162,92765.7368421052,74063.31578947364,,
544.5,70924.0,71864.15384615384,92781.00000000001,74083.38461538462,,
544.6,70909.4285714286,71868.14285714286,92824.14285714286,74151.42857142846,,
544.7,70891.26315789478,71863.63157894733,92768.68421052651,74087.73684210535,,
544.8000000000001,70898.69230769237,71850.6153846154,92773.69230769244,74059.46153846166,,
544.9,70923.09090909096,71872.22727272731,92837.77272727281,74122.90909090904,,
545.0,70910.70000000001,71875.0,92843.09999999999,74120.09999999989,,
545.1,70931.59999999996,71861.20000000011,92777.80000000019,74058.80000000019,,
545.2,70941.19999999994,71884.14999999992,92798.24999999994,74125.14999999992,,
545.3000000000001,70929.00000000007,71873.0,92776.35999999986,74132.51999999995,,
545.4,70905.40000000004,71855.19999999997,92786.90000000001,74100.0999999999,,
545.5,70896.8,71836.35000000002,92784.95000000007,74094.70000000006,,
545.6,70881.30769230769,71829.61538461538,92774.42307692306,74116.00000000003,,
545.7,70893.59999999999,71804.90000000004,92799.30000000015,74105.00000000023,,
545.8000000000001,70886.05,71820.70000000007,92794.54999999977,74088.59999999996,,
545.9,70901.0,71799.0,92842.0,74131.0,,
546.0,70910.54545454544,71837.27272727268,92887.72727272732,74161.00000000006,,
546.1,70957.4,71876.59999999999,92854.0,74150.00000000001,,
546.2,70908.78947368401,71784.42105263153,92822.73684210506,74145.05263157877,,
546.3000000000001,70857.9999999999,71750.99999999999,92741.00000000016,74046.00000000032,,
546.4,70806.0,71709.0,92770.0,74067.0,,
546.5,70827.85714285717,71732.57142857142,92868.33333333342,74131.04761904763,,
546.6,70822.0,71731.0,92827.0,74088.0,,
546.7,70851.0,71751.0,92775.0,74062.0,,
546.8000000000001,70848.95454545454,71746.22727272738,92856.7727272727,74115.27272727275,,
546.9,70853.8,71779.6,92865.8,74138.8,,
547.0,70872.0,71806.0,92860.0,74124.0,,
547.1,70839.99999999997,71792.09090909093,92808.40909090907,74098.0,,
547.2,70843.0,71767.46428571433,92804.39285714299,74124.07142857143,,
547.3000000000001,70839.00000000006,71781.99999999987,92788.00000000023,74113.00000000029,,
547.4,70845.64285714281,71762.99999999997,92794.07142857142,74112.64285714287,,
547.5,70855.14285714286,71745.19047619044,92805.42857142852,74135.23809523806,,
547.6,70857.0,71775.0,92819.0,74144.0,,
547.7,70875.73076923074,71760.7692307692,92802.23076923082,74090.26923076926,,
547.8000000000001,70885.00000000003,71755.45454545452,92853.81818181816,74131.36363636365,,
547.9,70884.25,71772.09999999999,92803.45000000001,74148.20000000007,,
548.0,70874.49999999999,71781.65000000001,92757.35000000006,74096.95000000004,,
548.1,70888.90000000002,71812.70000000006,92769.39999999997,74100.4,,
548.2,70892.13333333338,71809.93333333336,92814.3333333334,74155.73333333341,,
548.3000000000001,70870.34999999999,71822.30000000008,92789.15,74114.65000000004,,
548.4,70871.00000000006,71811.99999999997,92783.90000000002,74089.30000000012,,
548.5,70862.18518518518,71806.66666666667,92838.55555555555,74125.85185185181,,
548.6,70876.36842105264,71810.57894736843,92859.6315789474,74156.05263157902,,
548.7,70870.90909090904,71860.18181818184,92797.22727272706,74113.5909090908,,
548.8000000000001,70903.21052631579,71848.47368421052,92800.00000000003,74154.6842105264,,
548.9,70876.60000000002,71846.49999999999,92743.59999999993,74095.59999999982,,
549.0,70874.0,71830.07142857145,92754.35714285722,74090.4999999999,,
549.1,70883.0,71812.52631578947,92780.94736842102,74086.10526315785,,
549.2,70864.84210526313,71795.47368421045,92757.47368421053,74084.84210526328,,
549.3000000000001,70878.59999999999,71808.55999999998,92796.0,74088.64000000006,,
549.4,70869.28571428571,71798.85714285714,92826.85714285723,74109.5714285715,,
549.5,70885.68421052632,71808.89473684215,92789.94736842102,74106.26315789475,,
549.6,70868.15,71837.40000000008,92769.95000000016,74077.90000000011,,
549.7,70881.09090909093,71889.72727272734,92736.90909090912,74078.72727272726,,
549.8000000000001,70895.20000000004,71877.00000000007,92752.20000000023,74106.00000000025,,
549.9,70878.70000000004,71890.59999999996,92741.35000000002,74087.04999999997,,
550.0,70864.2,71759.40000000004,92737.20000000001,74078.40000000001,,
550.1,70852.42857142858,71730.2142857143,92799.42857142861,74121.42857142858,,
550.2,70842.9500000001,71657.69999999987,92809.6000000002,74133.50000000017,,
550.3000000000001,70828.60000000005,71683.60000000003,92759.59999999983,74062.99999999981,,
550.4,70809.0,71697.59999999999,92795.40000000004,74104.20000000001,,
550.5,70837.40000000002,71702.25000000001,92846.34999999996,74154.54999999997,,
550.6,70818.7142857143,71723.42857142857,92712.28571428578,74035.14285714293,,
550.7,70833.94736842108,71730.2631578947,92739.89473684206,74069.78947368402,,
550.8000000000001,70838.00000000007,71718.2631578947,92779.63157894756,74129.52631578955,,
550.9,70831.30769230769,71708.3076923077,92711.9230769231,74050.61538461539,,
551.0,70818.0,71717.0,92741.0,74046.25,,
551.1,70831.6,71689.4,92798.2,74119.2,,
551.2,70833.79999999993,71694.79999999999,92837.80000000032,74144.60000000012,,
551.3000000000001,70853.85714285719,71734.85714285719,92829.61904761878,74118.47619047597,,
551.4,70851.33333333333,71767.0,92791.33333333333,74103.0,,
551.5,70868.25,71795.75,92733.25,74081.75,,
551.6,70888.0,71809.99999999996,92780.90909090906,74100.09090909093,,
551.7,70885.84615384614,71804.7692307692,92776.15384615379,74122.69230769224,,
551.8000000000001,70863.74999999994,71783.24999999994,92745.2500000002,74069.0000000002,,
551.9,70877.54545454546,71804.72727272728,92777.54545454546,74095.72727272728,,
552.0,70870.94736842107,71799.10526315791,92797.57894736847,74117.47368421056,,
552.1,70866.1052631579,71792.84210526315,92772.8947368421,74101.84210526317,,
552.2,70877.57142857152,71827.71428571438,92813.99999999996,74132.71428571439,,
552.3000000000001,70852.85714285723,71797.7142857144,92829.85714285709,74161.4285714285,,
552.4,70892.69999999994,71821.79999999996,92788.60000000003,74099.00000000006,,
552.5,70855.46153846158,71799.84615384623,92732.76923076926,74080.53846153848,,
552.6,70873.18181818178,71782.86363636359,92767.09090909082,74110.99999999994,,
552.7,70891.10000000003,71824.10000000002,92758.99999999997,74099.7,,
552.8000000000001,70840.00000000006,71782.10000000012,92743.00000000009,74078.50000000013,,
552.9,70880.66666666673,71822.66666666679,92813.00000000001,74117.00000000006,,
553.0,70850.0,71790.0,92814.72727272722,74108.72727272722,,
553.1,70812.33333333326,71759.33333333331,92833.6666666667,74126.0,,
553.2,70858.47368421056,71813.84210526315,92816.5263157895,74120.42105263156,,
553.3000000000001,70885.5600000001,71819.88000000003,92779.24000000006,74074.52,,
553.4,70823.66666666658,71785.99999999991,92771.66666666663,74086.66666666672,,
553.5,70886.47368421048,71801.47368421048,92804.78947368432,74134.73684210533,,
553.6,70859.45000000003,71789.75000000003,92776.95000000006,74104.25000000001,,
553.7,70825.21052631571,71749.57894736824,92764.3157894736,74088.3157894736,,
553.8000000000001,70866.0,71776.0,92743.91666666698,74066.08333333346,,
553.9,70800.26315789449,71720.84210526312,92760.42105263173,74064.52631578964,,
554.0,70828.85714285717,71738.76190476192,92837.47619047621,74139.33333333336,,
554.1,70773.5,71712.5,92851.0,74146.0,,
554.2,70794.79999999993,71684.39999999988,92827.20000000023,74111.40000000024,,
554.3000000000001,70837.66666666689,71732.66666666683,92792.09523809525,74123.09523809525,,
554.4,70826.90909090909,71731.54545454544,92808.49999999999,74133.63636363635,,
554.5,70823.19999999997,71727.80000000005,92748.59999999985,74096.19999999991,,
554.6,70822.0,71725.0,92771.60000000002,74111.60000000003,,
554.7,70826.50000000003,71756.86363636362,92798.31818181813,74120.90909090897,,
554.8000000000001,70822.40000000001,71745.19999999995,92807.40000000005,74125.40000000001,,
554.9,70783.15384615387,71727.46153846153,92758.38461538457,74076.76923076919,,
555.0,70788.94999999998,71731.70000000001,92811.34999999998,74121.40000000001,,
555.1,70832.60000000008,71771.39999999995,92858.80000000032,74162.60000000018,,
555.2,70849.05263157905,71769.15789473693,92800.9473684211,74110.9473684211,,
555.3000000000001,70855.14999999997,71778.55,92763.84999999995,74080.09999999992,,
555.4,70848.0,71754.0,92810.33333333333,74143.0,,
555.5,70856.78947368418,71773.31578947371,92787.36842105254,74127.21052631574,,
555.6,70835.05263157893,71774.26315789472,92775.7368421053,74081.42105263159,,
555.7,70850.2,71802.6,92807.0,74115.6,,
555.8000000000001,70882.14999999997,71820.00000000009,92828.25000000016,74142.90000000027,,
555.9,70895.57894736841,71848.00000000001,92794.94736842108,74090.4210526316,,
556.0,70884.0,71840.0,92820.5,74109.0,,
556.1,70883.40000000004,71838.90000000001,92878.89999999998,74159.8,,
556.2,70836.0,71802.0,92760.3571428572,74073.85714285729,,
556.3000000000001,70849.99999999978,71803.49999999997,92742.49999999967,74076.50000000004,,
556.4,70841.63157894737,71795.15789473684,92784.26315789475,74119.94736842102,,
556.5,70804.46153846156,71772.76923076925,92752.23076923078,74077.23076923077,,
556.6,70762.5,71758.0,92815.5,74112.0,,
556.7,70775.0,71747.0,92829.5,74151.5,,
556.8000000000001,70788.50000000006,71735.00000000023,92799.50000000036,74094.50000000048,,
556.9,70801.10000000002,71707.55,92854.49999999999,74133.89999999998,,
557.0,70807.0,71719.0,92855.00000000006,74162.57142857146,,
557.1,70819.0,71716.0,92818.15789473683,74118.94736842105,,
557.2,70876.50000000001,71819.55000000002,92797.75,74121.74999999997,,
557.3000000000001,70845.88888888888,71776.11111111104,92814.44444444448,74147.92592592599,,
557.4,70808.0,71710.0,92794.78947368421,74126.47368421053,,
557.5,70790.52631578941,71666.15789473684,92779.84210526306,74102.78947368413,,
557.6,70832.0,71715.40000000004,92814.99999999999,74122.99999999997,,
557.7,70852.75,71764.94999999997,92841.05000000003,74139.20000000007,,
557.8000000000001,70848.64285714287,71773.21428571425,92816.57142857135,74121.85714285698,,
557.9,70828.20000000006,71770.60000000003,92838.6000000001,74118.80000000009,,
558.0,70846.99999999997,71789.90000000001,92901.30000000002,74163.05000000002,,
558.1,70845.15384615383,71782.03846153847,92821.30769230769,74135.99999999997,,
558.2,70826.40000000005,71772.99999999999,92784.39999999994,74077.59999999985,,
558.3000000000001,70819.95000000001,71783.55,92816.54999999996,74154.3999999999,,
558.4,70790.65000000004,71760.75,92812.70000000006,74148.90000000001,,
558.5,70789.40000000001,71742.00000000003,92781.20000000004,74074.00000000012,,
558.6,70808.06666666664,71737.5333333334,92829.4666666667,74125.9333333334,,
558.7,70823.0,71754.0,92852.7368421053,74161.36842105254,,
558.8000000000001,70837.8,71785.19999999997,92819.00000000009,74138.60000000005,,
558.9,70849.30769230767,71804.34615384614,92835.15384615368,74109.7307692307,,
559.0,70857.59999999998,71808.0,92874.20000000007,74167.00000000016,,
559.1,70836.49999999999,71778.65,92835.19999999991,74124.39999999995,,
559.2,70845.19999999984,71812.89999999985,92802.29999999993,74113.69999999994,,
559.3000000000001,70880.79999999999,71815.99999999994,92828.20000000011,74172.60000000011,,
559.4,70860.28571428571,71825.9285714286,92782.99999999993,74107.7857142857,,
559.5,70860.10000000012,71804.40000000004,92789.10000000017,74107.30000000009,,
559.6,70840.40000000004,71809.40000000004,92852.3999999999,74166.39999999995,,
559.7,70822.08000000003,71784.72,92844.19999999997,74144.35999999997,,
559.8000000000001,70805.94736842116,71757.3157894737,92826.21052631574,74107.15789473697,,
559.9,70811.0,71738.66666666666,92897.0000000001,74161.6666666667,,
560.0,70764.99999999996,71696.99999999996,92894.00000000009,74191.55000000006,,
560.1,70719.94736842102,71633.15789473683,92832.36842105261,74120.73684210518,,
560.2,70722.0,71649.0,92804.0,74134.0,,
560.3000000000001,70753.59090909097,71644.22727272738,92852.90909090902,74183.86363636352,,
560.4,70762.59999999999,71655.90000000002,92805.8,74139.59999999998,,
560.5,70770.53846153847,71682.46153846155,92790.46153846152,74084.15384615381,,
560.6,70786.04545454544,71676.40909090907,92846.0909090909,74165.22727272724,,
560.7,70792.50000000007,71700.4,92866.10000000017,74152.50000000019,,
560.8000000000001,70810.80000000008,71706.20000000011,92827.40000000017,74125.00000000019,,
560.9,70810.0,71716.5,92888.75,74152.75,,
561.0,70847.26666666663,71733.8,92898.99999999996,74168.59999999989,,
561.1,70848.20000000001,71769.90000000001,92897.40000000001,74173.99999999993,,
561.2,70852.75,71767.0,92836.0,74133.75,,
561.3000000000001,70817.88000000002,71770.87999999998,92857.63999999998,74152.71999999999,,
561.4,70793.69999999998,71775.40000000004,92875.30000000002,74173.90000000001,,
561.5,70810.89999999998,71747.79999999997,92865.40000000005,74190.30000000006,,
561.6,70821.47368421052,71747.36842105263,92855.26315789472,74187.84210526315,,
561.7,70815.94736842105,71754.21052631579,92831.1052631579,74136.26315789475,,
561.8000000000001,70764.28571428572,71709.28571428565,92923.35714285723,74205.42857142865,,
561.9,70773.75,71715.0,92915.75,74192.5,,
562.0,70784.26315789475,71713.15789473683,92860.42105263163,74153.63157894739,,
562.1,70800.69230769231,71709.6153846154,92873.00000000001,74181.69230769228,,
562.2,70790.27272727274,71721.90909090909,92875.54545454543,74191.31818181816,,
562.3000000000001,70806.59999999999,71740.59999999999,92813.00000000004,74118.60000000003,,
562.4,70797.0,71733.6,92779.4,74114.0,,
562.5,70797.81818181818,71737.59090909093,92836.22727272726,74147.86363636365,,
562.6,70802.68000000001,71730.12,92844.44000000002,74146.51999999999,,
562.7,70801.40000000002,71753.00000000001,92819.00000000004,74099.60000000006,,
562.8000000000001,70818.49999999997,71766.89999999997,92858.05000000002,74165.14999999995,,
562.9,70807.0,71756.29629629629,92920.29629629629,74190.96296296298,,
563.0,70776.20000000001,71736.19999999998,92873.40000000005,74168.40000000002,,
563.1,70786.49999999997,71698.94999999998,92874.34999999989,74145.79999999989,,
563.2,70782.84210526312,71685.05263157892,92821.8947368421,74153.5263157895,,
563.3000000000001,70773.42105263156,71653.10526315786,92816.68421052644,74152.52631578951,,
563.4,70776.15384615383,71647.34615384616,92826.76923076916,74119.92307692302,,
563.5,70769.52631578951,71584.7368421052,92836.42105263166,74148.52631578955,,
563.6,70752.36842105263,71592.94736842102,92863.00000000004,74186.36842105258,,
563.7,70756.53846153845,71561.69230769237,92884.76923076918,74144.15384615381,,
563.8000000000001,70753.05263157884,71581.31578947377,92864.05263157884,74146.15789473662,,
563.9,70750.57142857148,71623.42857142858,92911.00000000006,74195.00000000013,,
564.0,70744.34999999999,71630.90000000001,92955.79999999993,74212.49999999993,,
564.1,70746.20000000001,71639.40000000001,92854.80000000002,74163.29999999993,,
564.2,70760.80769230767,71643.92307692306,92817.30769230764,74149.73076923066,,
564.3000000000001,70782.09999999996,71682.10000000003,92830.3999999999,74152.80000000003,,
564.4,70779.47368421052,71681.78947368414,92841.52631578951,74157.68421052636,,
564.5,70796.8214285714,71741.1785714286,92844.42857142862,74149.6071428572,,
564.6,70793.99999999997,71726.90000000002,92851.50000000013,74169.60000000021,,
564.7,70784.68421052629,71715.63157894743,92856.78947368392,74149.894736842,,
564.8000000000001,70772.50000000004,71723.04999999992,92866.8999999999,74153.84999999999,,
564.9,70774.79999999999,71689.40000000004,92895.59999999992,74190.79999999999,,
565.0,70777.64,71676.96,92840.71999999997,74128.2,,
565.1,70776.05,71662.04999999997,92862.95000000011,74149.90000000007,,
565.2,70779.89999999997,71677.89999999982,92861.39999999985,74178.59999999989,,
565.3000000000001,70782.55999999995,71632.92000000009,92826.99999999991,74154.0399999999,,
565.4,70798.15000000002,71658.2,92800.49999999997,74087.99999999997,,
565.5,70774.36363636363,71634.27272727268,92862.18181818184,74176.00000000009,,
565.6,70772.52631578947,71657.36842105263,92910.84210526323,74202.42105263165,,
565.7,70765.3000000001,71665.74999999999,92802.95000000017,74096.50000000022,,
565.8000000000001,70762.23076923077,71657.38461538461,92883.76923076925,74149.0,,
565.9,70767.09523809524,71667.61904761905,92917.28571428572,74191.33333333337,,
566.0,70778.0,71643.0,92892.0,74145.0,,
566.1,70772.0,71671.0,92825.0,74092.0,,
566.2,70771.54545454544,71708.95454545452,92834.40909090906,74144.3636363636,,
566.3000000000001,70771.00000000004,71703.99999999981,92817.00000000041,74123.00000000029,,
566.4,70756.0,71688.0,92829.0,74132.0,,
566.5,70758.90000000001,71629.49999999999,92831.54999999999,74146.0,,
566.6,70763.99999999999,71626.2857142857,92840.42857142842,74121.28571428556,,
566.7,70739.35000000002,71603.75,92844.64999999998,74112.54999999996,,
566.8000000000001,70736.99999999999,71591.99999999997,92932.99999999983,74179.9999999999,,
566.9,70713.0,71548.0,92904.0,74206.0,,
567.0,70727.90000000001,71560.35000000003,92840.29999999994,74128.34999999996,,
567.1,70726.86666666667,71549.79999999999,92854.66666666656,74158.13333333329,,
567.2,70734.0,71575.0,92883.0,74222.0,,
567.3000000000001,70743.34999999999,71601.75,92820.70000000004,74147.25000000007,,
567.4,70743.08000000005,71605.72,92839.76,74155.35999999999,,
567.5,70757.0,71617.0,92855.0,74165.0,,
567.6,70762.52631578947,71627.26315789473,92837.52631578951,74140.89473684218,,
567.7,70780.90000000005,71653.70000000003,92808.49999999985,74089.19999999991,,
567.8000000000001,70787.57142857152,71666.57142857152,92863.47619047607,74149.14285714277,,
567.9,70784.2142857143,71737.2142857143,92863.9285714286,74150.0,,
568.0,70796.30000000002,71713.29999999997,92871.60000000005,74153.50000000007,,
568.1,70790.80952380948,71707.3809523809,92835.85714285713,74138.52380952377,,
568.2,70802.67857142858,71703.82142857139,92860.89285714284,74166.17857142854,,
568.3000000000001,70817.50000000001,71656.99999999996,92821.60000000012,74120.90000000002,,
568.4,70806.89999999997,71682.80000000003,92839.69999999995,74130.75000000001,,
568.5,70788.63636363638,71678.90909090907,92859.50000000001,74153.7727272727,,
568.6,70802.50000000001,71686.80000000005,92881.90000000005,74150.20000000004,,
568.7,70787.6,71714.20000000004,92853.79999999993,74116.7999999998,,
568.8000000000001,70789.04999999997,71744.30000000006,92880.85,74146.49999999997,,
568.9,70817.79999999999,71767.30000000003,92941.79999999977,74193.59999999985,,
569.0,70807.28,71746.52,92882.00000000001,74156.68,,
569.1,70783.99999999993,71719.64999999997,92801.8999999999,74067.14999999972,,
569.2,70808.65000000004,71646.89999999998,92833.1500000002,74131.90000000026,,
569.3000000000001,70781.79999999989,71585.55000000002,92807.70000000007,74118.60000000005,,
569.4,70782.81818181818,71605.18181818182,92844.27272727275,74131.00000000001,,
569.5,70771.57142857151,71615.92857142848,92867.07142857136,74145.64285714283,,
569.6,70770.3157894736,71630.89473684214,92852.47368421066,74115.21052631595,,
569.7,70776.99999999991,71646.60000000008,92877.80000000003,74135.79999999996,,
569.8000000000001,70772.25925925927,71641.29629629634,92943.62962962964,74195.51851851854,,
569.9,70769.63157894733,71622.1578947368,92898.78947368414,74140.94736842107,,
570.0,70759.4,71609.39999999997,92864.80000000002,74132.20000000006,,
570.1,70775.57894736841,71600.36842105263,92845.78947368418,74138.89473684214,,
570.2,70751.94736842102,71565.15789473684,92865.47368421072,74180.21052631582,,
570.3000000000001,70750.28571428571,71544.57142857146,92801.85714285682,74078.99999999946,,
570.4,70769.0,71553.75,92818.5,74114.75,,
570.5,70777.99999999999,71597.39999999998,92910.79999999993,74178.79999999999,,
570.6,70778.0,71624.69230769231,92861.8461538462,74144.4615384615,,
570.7,70783.49999999999,71646.75000000001,92850.99999999997,74097.24999999991,,
570.8000000000001,70807.81818181822,71654.27272727275,92908.81818181812,74169.09090909084,,
570.9,70812.59999999998,71673.59999999999,92960.19999999995,74223.99999999993,,
571.0,70826.75,71685.75,92873.5,74138.25,,
571.1,70808.0,71682.0,92868.59999999998,74149.6,,
571.2,70814.40000000011,71670.00000000004,92852.19999999965,74147.19999999975,,
571.3000000000001,70755.49999999978,71632.7499999998,92846.7500000002,74132.00000000032,,
571.4,70824.32000000002,71683.95999999996,92855.20000000001,74120.48000000005,,
571.5,70781.14285714287,71662.71428571432,92899.99999999996,74159.0,,
571.6,70787.5,71656.25,92901.25,74184.25,,
571.7,70786.1052631579,71666.3157894737,92864.26315789475,74160.10526315791,,
571.8000000000001,70739.99999999984,71626.99999999997,92939.75000000016,74196.7500000002,,
571.9,70803.39999999989,71672.99999999993,92897.40000000002,74130.60000000006,,
572.0,70737.09999999992,71625.99999999997,92861.79999999993,74120.39999999995,,
572.1,70774.5,71639.75,92861.0,74138.75,,
572.2,70784.56000000003,71675.16000000003,92856.04000000001,74146.71999999999,,
572.3000000000001,70745.42105263167,71638.05263157908,92830.2631578947,74114.94736842108,,
572.4,70785.66666666673,71655.00000000001,92896.33333333343,74167.66666666674,,
572.5,70753.30000000003,71621.1,92904.99999999996,74159.29999999997,,
572.6,70744.21052631574,71621.73684210521,92882.94736842108,74153.73684210533,,
572.7,70802.0,71665.0,92915.99999999994,74161.00000000009,,
572.8000000000001,70718.00000000004,71595.00000000003,92936.99999999987,74198.66666666648,,
572.9,70764.4736842105,71606.68421052626,92915.31578947371,74175.15789473685,,
573.0,70732.5,71599.0,92865.5,74110.0,,
573.1,70693.81818181806,71565.81818181809,92886.63636363634,74155.0909090909,,
573.2,70772.95000000006,71614.15000000007,92884.9500000001,74180.00000000013,,
573.3000000000001,70682.64999999986,71528.24999999987,92860.10000000012,74137.74999999999,,
573.4,70755.20000000001,71616.79999999999,92867.80000000003,74139.80000000005,,
573.5,70743.0,71595.0,92914.00000000004,74189.3333333335,,
573.6,70733.05000000003,71578.54999999997,92916.80000000008,74186.6000000001,,
573.7,70743.80000000015,71590.79999999997,92884.19999999985,74137.59999999986,,
573.8000000000001,70725.46153846162,71595.076923077,92936.61538461533,74172.15384615383,,
573.9,70729.04999999997,71604.05,92955.79999999999,74218.44999999992,,
574.0,70686.40000000007,71605.80000000008,92861.60000000002,74140.59999999993,,
574.1,70715.63157894734,71596.73684210527,92854.52631578941,74124.10526315779,,
574.2,70719.71428571432,71601.85714285725,92899.42857142843,74146.42857142827,,
574.3000000000001,70749.0,71625.0,92885.19999999992,74147.39999999979,,
574.4,70766.0,71651.57142857138,92892.28571428572,74175.85714285714,,
574.5,70771.59999999999,71659.19999999998,92916.79999999993,74177.59999999999,,
574.6,70772.27999999998,71660.44,92868.55999999995,74113.47999999997,,
574.7,70783.0,71653.0,92932.00000000004,74169.99999999996,,
574.8000000000001,70766.94736842102,71654.6842105263,92953.00000000023,74211.52631578961,,
574.9,70818.65000000002,71678.50000000006,92934.10000000002,74178.19999999997,,
575.0,70796.15789473684,71702.36842105264,92859.9473684211,74146.3157894737,,
575.1,70778.0,71685.0,92906.4285714286,74192.57142857142,,
575.2,70772.34999999971,71657.7999999998,92897.25000000007,74164.45000000017,,
575.3000000000001,70756.84210526303,71646.57894736844,92848.94736842084,74128.57894736814,,
575.4,70758.38461538461,71653.3846153846,92885.84615384616,74157.46153846153,,
575.5,70759.15000000001,71641.84999999996,92911.94999999994,74228.14999999994,,
575.6,70763.5,71643.5,92885.5,74138.5,,
575.7,70717.0,71587.0,92882.5,74150.5,,
575.8000000000001,70690.14999999988,71576.95000000004,92941.7999999998,74182.44999999972,,
575.9,70696.0,71597.0,92878.0,74129.66666666667,,
576.0,70725.5,71605.0,92834.0,74130.0,,
576.1,70735.0,71606.5,92873.0,74168.0,,
576.2,70728.6,71608.4,92888.0,74192.6,,
576.3000000000001,70741.99999999996,71609.49999999996,92850.50000000029,74118.00000000013,,
576.4,70730.70000000001,71588.94999999998,92888.84999999999,74169.50000000001,,
576.5,70779.09523809521,71620.71428571426,92935.19047619044,74192.2857142857,,
576.6,70789.0,71632.0,92897.78947368421,74160.94736842105,,
576.7,70778.85714285719,71625.50000000006,92901.92857142839,74149.28571428556,,
576.8000000000001,70735.0,71598.0,92918.05263157893,74164.73684210522,,
576.9,70749.09090909091,71629.9090909091,92951.81818181825,74180.81818181816,,
577.0,70740.76923076923,71621.07692307692,92897.53846153845,74165.46153846153,,
577.1,70722.0,71628.0,92823.65000000002,74104.70000000007,,
577.2,70761.20000000006,71626.2,92847.00000000001,74119.00000000004,,
577.3000000000001,70759.42857142849,71640.14285714283,92858.71428571416,74119.42857142855,,
577.4,70715.25,71605.90000000001,92856.90000000001,74136.35,,
577.5,70738.42857142867,71616.85714285716,92870.28571428587,74129.57142857158,,
577.6,70751.89473684215,71621.84210526317,92895.05263157892,74133.47368421048,,
577.7,70744.15789473684,71623.42105263162,92898.05263157898,74160.15789473691,,
577.8000000000001,70741.6,71631.52000000002,92855.3199999999,74125.3999999999,,
577.9,70744.4210526316,71633.78947368417,92917.6842105264,74161.0000000001,,
