time,wrist_ir,wrist_red,finger_ir,finger_red,sbp,dbp
750.2,81111.0,83053.0,,,,
750.3000000000001,81198.99999999991,83336.00000000003,,,,
750.4000000000001,81142.99999999981,83282.99999999994,,,,
750.5,81072.0,83143.0,,,,
750.6,80949.0,82941.0,,,,
750.7,80803.0,82713.0,,,,
750.8000000000001,80790.00000000006,82618.99999999984,,,,
750.9000000000001,80819.00000000001,82495.00000000007,,,,
751.0,80765.0,82299.0,,,,
751.1,80647.0,82050.0,,,,
751.2,80541.0,81912.0,,,,
751.3000000000001,80638.00000000019,82105.0000000004,,,,
751.4000000000001,80551.00000000035,82020.00000000052,,,,
751.5,80661.0,82118.0,,,,
751.6,80606.0,82038.0,,,,
751.7,80697.0,82115.0,,,,
751.8000000000001,80642.00000000007,82043.00000000017,,,,
751.9000000000001,80616.99999999984,81929.99999999985,,,,
752.0,80661.0,81973.0,,,,
752.1,80474.0,81550.0,,,,
752.2,80652.0,81868.0,,,,
752.3000000000001,80891.9999999987,82019.99999999888,,,,
752.4000000000001,81137.99999999959,82582.99999999945,,,,
752.5,80965.0,82304.0,,,,
752.6,80936.0,82206.0,,,,
752.7,80967.0,82275.0,,,,
752.8000000000001,80992.99999999997,82252.99999999993,,,,
752.9000000000001,80974.00000000017,82270.0000000001,,,,
753.0,81019.0,82291.0,,,,
753.1,81015.0,82349.0,,,,
753.2,81049.0,82418.0,,,,
753.3000000000001,80978.99999999997,82327.99999999991,,,,
753.4000000000001,80977.0,82278.99999999981,,,,
753.5,80950.0,82208.0,,,,
753.6,80876.0,82019.0,,,,
753.7,80835.0,81930.0,,,,
753.8000000000001,80811.00000000003,81863.99999999988,,,,
753.9000000000001,80762.0,81824.00000000009,,,,
754.0,80793.0,81887.0,,,,
754.1,80771.0,81902.0,,,,
754.2,80802.0,81909.0,,,,
754.3000000000001,80821.0,81938.0,,,,
754.4000000000001,80826.0,81939.00000000012,,,,
754.5,80806.0,81868.0,,,,
754.6,80866.0,81963.0,,,,
754.7,80871.0,81977.0,,,,
754.8000000000001,80870.0,82041.0,,,,
754.9000000000001,80847.00000000003,81977.00000000006,,,,
755.0,80812.0,81886.0,,,,
755.1,80800.0,81874.0,,,,
755.2,80805.0,81838.0,,,,
755.3000000000001,80848.00000000007,81881.99999999999,,,,
755.4000000000001,80872.99999999994,81928.00000000013,,,,
755.5,80901.0,81991.0,,,,
755.6,80940.70000000006,82059.10000000011,,,,
755.7,80911.4,81967.59999999995,,,,
755.8000000000001,80898.47368421046,81942.52631578941,,,,
755.9000000000001,80798.89999999989,81858.69999999995,,,,
756.0,80901.08,81915.64000000001,,,,
756.1,80892.57894736846,81922.21052631582,,,,
756.2,80914.21052631583,81958.89473684215,,,,
756.3000000000001,80920.34999999996,81970.19999999994,,,,
756.4000000000001,80813.99999999985,81870.19999999994,,,,
756.5,80922.84615384616,81918.69230769228,,,,
756.6,80897.59999999999,81943.75000000003,,,,
756.7,80873.29999999999,81874.99999999996,,,,
756.8000000000001,80900.55999999991,81930.95999999995,,,,
756.9000000000001,80854.79999999976,81871.04999999973,,,,
757.0,80947.0,81939.0,,,,
757.1,80982.0,82039.0,,,,
757.2,80951.25,81971.49999999999,,,,
757.3000000000001,80862.00000000006,81829.99999999971,,,,
757.4000000000001,80823.00000000013,81754.00000000009,,,,
757.5,80908.47619047614,81857.85714285713,,,,
757.6,80878.0,81838.46153846156,,,,
757.7,80929.0,81897.0,,,,
757.8000000000001,80928.00000000004,81910.00000000007,,,,
757.9000000000001,80918.00000000007,81885.00000000009,,,,
758.0,80929.0,81901.0,,,,
758.1,80914.0,81930.0,,,,
758.2,80848.0,81777.0,,,,
758.3000000000001,80771.00000000009,81692.00000000019,,,,
758.4000000000001,80830.80000000016,81730.60000000005,,,,
758.5,80425.0,80971.0,,,,
758.6,80401.0,80887.0,,,,
758.7,80715.0,81366.0,,,,
758.8000000000001,80973.00000000047,81882.00000000073,,,,
758.9000000000001,81104.99999999936,82000.9999999997,,,,
759.0,81249.0,82330.0,,,,
759.1,81265.0,82360.0,,,,
759.2,81122.19999999992,82171.19999999995,,,,
759.3000000000001,81075.99999999993,82061.00000000006,,,,
759.4000000000001,81034.99999999985,82053.99999999993,,,,
759.5,80977.0,81927.0,,,,
759.6,80712.0,81387.0,,,,
759.7,80442.0,80970.0,,,,
759.8000000000001,80593.99999999978,81154.99999999983,,,,
759.9000000000001,80650.00000000042,81311.00000000052,,,,
760.0,81006.08695652145,81892.08695652134,,,,
760.1,80894.0,81667.0,,,,
760.2,80875.0,81640.0,,,,
760.3000000000001,80752.00000000003,81388.99999999984,,,,
760.4000000000001,80735.00000000009,81316.00000000007,,,,
760.5,80788.0,81349.0,,,,
760.6,80774.0,81323.0,,,,
760.7,80816.0,81263.0,,,,
760.8000000000001,80812.78260869563,81293.2173913043,,,,
760.9000000000001,80821.99999999994,81277.99999999994,,,,
761.0,80778.0,81222.0,,,,
761.1,80831.0,81321.0,,,,
761.2,80838.0,81312.0,,,,
761.3000000000001,80836.0000000001,81296.00000000001,,,,
761.4000000000001,80873.99999999984,81328.0000000001,,,,
761.5,80790.0,81296.0,,,,
761.6,80859.27272727281,81363.54545454547,,,,
761.7,80895.0,81403.0,,,,
761.8000000000001,80919.00000000007,81448.99999999984,,,,
761.9000000000001,80962.00000000001,81499.99999999999,,,,
762.0,80959.0,81457.0,,,,
762.1,80986.0,81529.0,,,,
762.2,80993.0,81538.0,,,,
762.3000000000001,80992.00000000003,81570.99999999984,,,,
762.4000000000001,81013.81818181813,81557.09090909096,,,,
762.5,80998.0,81496.0,,,,
762.6,80939.0,81409.0,,,,
762.7,80882.0,81356.0,,,,
762.8000000000001,80847.0,81280.00000000006,,,,
762.9000000000001,80802.00000000001,81203.99999999993,,,,
763.0,80806.0,81213.0,,,,
763.1,80760.0,81198.0,,,,
763.2,80840.0,81239.0,,,,
763.3000000000001,80845.00000000001,81270.00000000022,,,,
763.4000000000001,80896.00000000003,81359.0000000001,,,,
763.5,80913.0,81392.0,,,,
763.6,80903.0,81350.0,,,,
763.7,80905.0,81330.0,,,,
763.8000000000001,80883.00000000007,81310.00000000009,,,,
763.9000000000001,80915.0,81322.00000000007,,,,
764.0,80985.0,81411.0,,,,
764.1,80995.0,81451.0,,,,
764.2,81161.0,81685.0,,,,
764.3000000000001,81167.99999999988,81704.99999999985,,,,
764.4000000000001,81138.99999999996,81690.00000000001,,,,
764.5,81104.0,81623.0,,,,
764.6,81100.0,81607.0,,,,
764.7,81121.0,81650.0,,,,
764.8000000000001,81086.99999999994,81621.00000000007,,,,
764.9000000000001,81141.00000000003,81723.0000000001,,,,
765.0,81165.0,81717.0,,,,
765.1,81122.0,81701.0,,,,
765.2,81175.0,81766.0,,,,
765.3000000000001,81194.9999999999,81780.00000000006,,,,
765.4000000000001,81190.99999999991,81773.99999999993,,,,
765.5,81162.0,81735.0,,,,
765.6,81123.0,81685.0,,,,
765.7,81150.0,81752.0,,,,
765.8000000000001,81090.99999999997,81645.99999999993,,,,
765.9000000000001,81042.99999999994,81566.9999999998,,,,
766.0,80937.0,81391.0,,,,
766.1,80919.0,81331.0,,,,
766.2,80931.0,81341.0,,,,
766.3000000000001,80916.0000000001,81356.99999999996,,,,
766.4000000000001,80938.00000000004,81329.99999999997,,,,
766.5,80961.0,81366.0,,,,
766.6,80967.0,81373.0,,,,
766.7,80963.0,81403.0,,,,
766.8000000000001,80926.99999999997,81334.00000000001,,,,
766.9000000000001,80900.00000000006,81296.00000000003,,,,
767.0,80938.0,81356.0,,,,
767.1,80926.0,81345.0,,,,
767.2,80990.0,81425.0,,,,
767.3000000000001,80982.99999999997,81466.99999999993,,,,
767.4000000000001,80996.0,81458.0,,,,
767.5,80969.0,81379.0,,,,
767.6,80964.0,81374.0,,,,
767.7,80959.0,81315.0,,,,
767.8000000000001,80976.00000000004,81363.00000000019,,,,
767.9000000000001,81077.00000000009,81532.00000000006,,,,
768.0,81114.0,81554.0,,,,
768.1,81167.0,81633.0,,,,
768.2,81186.0,81674.0,,,,
768.3000000000001,81185.99999999996,81706.00000000007,,,,
768.4000000000001,81196.99999999993,81736.0,,,,
768.5,81156.0,81674.0,,,,
768.6,81106.0,81595.0,,,,
768.7,81074.0,81542.0,,,,
768.8000000000001,81049.00000000006,81494.00000000016,,,,
768.9000000000001,81003.00000000003,81503.99999999999,,,,
769.0,80999.0,81441.0,,,,
769.1,80954.0,81361.0,,,,
769.2,80952.0,81353.0,,,,
769.3000000000001,80958.99999999996,81388.99999999994,,,,
769.4000000000001,80978.00000000001,81378.00000000007,,,,
769.5,80976.0,81380.0,,,,
769.6,80990.0,81349.0,,,,
769.7,81003.0,81374.0,,,,
769.8000000000001,80929.00000000004,81294.99999999993,,,,
769.9000000000001,80924.99999999991,81254.9999999999,,,,
770.0,80904.0,81241.0,,,,
770.1,80922.0,81264.0,,,,
770.2,80920.0,81260.0,,,,
770.3000000000001,80945.00000000003,81275.00000000003,,,,
770.4000000000001,80969.99999999996,81351.99999999997,,,,
770.5,80970.0,81353.0,,,,
770.6,80993.0,81358.0,,,,
770.7,80999.0,81368.0,,,,
770.8000000000001,81029.99999999994,81394.99999999988,,,,
770.9000000000001,81043.9999999999,81398.00000000009,,,,
771.0,81066.0,81387.0,,,,
771.1,81057.0,81393.0,,,,
771.2,81078.0,81497.0,,,,
771.3000000000001,81115.00000000003,81550.00000000029,,,,
771.4000000000001,81152.00000000009,81649.00000000012,,,,
771.5,81180.0,81673.0,,,,
771.6,81171.0,81578.0,,,,
771.7,81121.0,81485.0,,,,
771.8000000000001,81073.99999999993,81389.00000000007,,,,
771.9000000000001,81001.00000000003,81346.99999999984,,,,
772.0,80996.0,81319.0,,,,
772.1,80972.0,81325.0,,,,
772.2,80981.0,81331.0,,,,
772.3000000000001,80993.99999999997,81349.00000000004,,,,
772.4000000000001,81016.00000000017,81380.0000000002,,,,
772.5,81058.0,81448.0,,,,
772.6,81045.0,81339.0,,,,
772.7,81020.0,81314.0,,,,
772.8000000000001,80987.0,81291.99999999999,,,,
772.9000000000001,80985.00000000015,81338.00000000004,,,,
773.0,80985.0,81314.0,,,,
773.1,80995.0,81331.0,,,,
773.2,80963.0,81243.0,,,,
773.3000000000001,80974.0,81258.00000000016,,,,
773.4000000000001,81022.00000000004,81355.00000000007,,,,
773.5,81010.0,81298.0,,,,
773.6,81002.68000000007,81353.72000000007,,,,
773.7,81055.5714285713,81385.71428571432,,,,
773.8000000000001,81050.7000000001,81394.40000000004,,,,
773.9000000000001,81040.05263157887,81414.42105263157,,,,
774.0,81157.42105263162,81553.47368421056,,,,
774.1,81107.57142857129,81524.14285714274,,,,
774.2,81180.47368421053,81638.105263158,,,,
774.3000000000001,81237.89473684214,81696.05263157895,,,,
774.4000000000001,81204.44000000016,81654.08000000019,,,,
774.5,81178.54999999994,81578.54999999992,,,,
774.6,81016.57894736834,81405.15789473677,,,,
774.7,81034.99999999993,81377.59999999995,,,,
774.8000000000001,81015.54999999999,81360.09999999999,,,,
774.9000000000001,80991.13333333339,81303.6666666667,,,,
775.0,81023.0,81330.0,,,,
775.1,80929.34999999995,81214.09999999995,,,,
775.2,81020.9615384616,81303.76923076929,,,,
775.3000000000001,80954.0000000003,81221.00000000026,,,,
775.4000000000001,80967.8571428569,81253.99999999972,,,,
775.5,80997.0,81271.0,,,,
775.6,80975.0,81274.0,,,,
775.7,80973.0,81253.0,,,,
775.8000000000001,80930.0,81186.00000000013,,,,
775.9000000000001,80980.9999999999,81214.0,,,,
776.0,80918.6,81165.8,,,,
776.1,80908.0,81169.0,,,,
776.2,80955.0,81212.0,,,,
776.3000000000001,80976.00000000019,81230.0000000002,,,,
776.4000000000001,81020.0000000001,81304.00000000001,,,,
776.5,81041.0,81320.0,,,,
776.6,81037.0,81312.0,,,,
776.7,81027.0,81315.0,,,,
776.8000000000001,81119.60000000021,81409.80000000016,,,,
776.9000000000001,81127.00000000019,81439.00000000019,,,,
777.0,81174.0,81511.0,,,,
777.1,81222.0,81596.0,,,,
777.2,81224.0,81617.0,,,,
777.3000000000001,81189.99999999987,81559.0000000001,,,,
777.4000000000001,81175.99999999994,81541.00000000001,,,,
777.5,81149.0,81508.0,,,,
777.6,81102.56521739121,81460.56521739115,,,,
777.7,81017.0,81346.0,,,,
777.8000000000001,81047.99999999993,81352.00000000001,,,,
777.9000000000001,80994.00000000019,81281.00000000013,,,,
778.0,81008.0,81274.0,,,,
778.1,80991.0,81230.0,,,,
778.2,80984.0,81241.0,,,,
778.3000000000001,80964.00000000013,81211.0,,,,
778.4000000000001,80956.8333333332,81216.66666666658,,,,
778.5,81050.0,81291.0,,,,
778.6,81028.0,81262.0,,,,
778.7,81019.0,81270.0,,,,
778.8000000000001,81020.99999999983,81266.99999999987,,,,
778.9000000000001,80974.99999999984,81240.99999999965,,,,
779.0,80923.0,81134.0,,,,
779.1,80933.0,81133.0,,,,
779.2,80907.36363636355,81113.99999999993,,,,
779.3000000000001,80905.99999999993,81102.0,,,,
779.4000000000001,80908.00000000006,81106.00000000007,,,,
779.5,80920.0,81095.0,,,,
779.6,80960.0,81165.0,,,,
779.7,80988.0,81184.0,,,,
779.8000000000001,80995.99999999996,81189.00000000003,,,,
779.9000000000001,81001.00000000015,81223.99999999997,,,,
780.0,81049.18181818185,81234.18181818184,,,101.0,73.0
780.1,81058.0,81224.0,,,,
780.2,81074.0,81272.0,,,,
780.3000000000001,81085.99999999974,81288.99999999997,,,,
780.4000000000001,81059.99999999999,81327.0000000001,,,,
780.5,81071.0,81350.0,,,,
780.6,81107.0,81374.0,,,,
780.7,81104.0,81407.0,,,,
780.8000000000001,81063.0,81377.00000000006,,,,
780.9000000000001,81054.99999999987,81309.99999999997,,,,
781.0,81021.0,81284.0,,,,
781.1,80991.0,81215.0,,,,
781.2,80969.0,81153.0,,,,
781.3000000000001,80965.99999999994,81134.0000000001,,,,
781.4000000000001,80941.0,81131.0,,,,
781.5,80947.0,81100.0,,,,
781.6,80980.0,81154.0,,,,
781.7,80997.0,81141.0,,,,
781.8000000000001,80988.99999999997,81147.99999999993,,,,
781.9000000000001,80989.99999999987,81138.99999999984,,,,
782.0,80935.0,81098.0,,,,
782.1,80937.0,81096.0,,,,
782.2,80919.0,81073.0,,,,
782.3000000000001,80926.00000000003,81088.99999999997,,,,
782.4000000000001,80855.00000000025,81046.99999999997,,,,
782.5,80892.0,81067.0,,,,
782.6,80923.0,81083.0,,,,
782.7,80963.0,81123.0,,,,
782.8000000000001,80988.99999999999,81161.99999999987,,,,
782.9000000000001,80983.00000000001,81155.00000000007,,,,
783.0,81017.0,81220.0,,,,
783.1,81014.0,81206.0,,,,
783.2,81034.0,81217.0,,,,
783.3000000000001,81063.00000000001,81353.99999999999,,,,
783.4000000000001,81101.99999999993,81376.00000000004,,,,
783.5,81147.0,81449.0,,,,
783.6,81125.0,81420.0,,,,
783.7,81105.0,81362.0,,,,
783.8000000000001,81027.99999999996,81236.99999999991,,,,
783.9000000000001,80996.9999999999,81171.99999999996,,,,
784.0,80946.0,81060.0,,,,
784.1,80899.0,81016.0,,,,
784.2,80925.0,81034.0,,,,
784.3000000000001,80909.00000000003,81030.99999999996,,,,
784.4000000000001,80920.99999999987,81021.0,,,,
784.5,80911.0,81027.0,,,,
784.6,80906.0,81009.0,,,,
784.7,80890.0,80986.0,,,,
784.8000000000001,80894.0,80980.99999999997,,,,
784.9000000000001,80905.00000000003,81033.99999999999,,,,
785.0,80917.0,81035.0,,,,
785.1,80901.0,81010.0,,,,
785.2,80926.0,81018.0,,,,
785.3000000000001,80939.0,81045.9999999999,,,,
785.4000000000001,80947.00000000006,81034.00000000004,,,,
785.5,80947.0,81051.0,,,,
785.6,80954.0,81033.0,,,,
785.7,80948.0,81016.0,,,,
785.8000000000001,80958.99999999996,81039.99999999996,,,,
785.9000000000001,80966.0,81082.00000000009,,,,
786.0,80992.0,81105.0,,,,
786.1,80996.0,81144.0,,,,
786.2,81031.0,81173.0,,,,
786.3000000000001,81023.00000000009,81203.99999999996,,,,
786.4000000000001,81014.99999999997,81171.00000000003,,,,
786.5,80952.0,81124.0,,,,
786.6,80941.0,81079.0,,,,
786.7,80878.0,80962.0,,,,
786.8000000000001,80850.99999999994,80901.00000000001,,,,
786.9000000000001,80859.99999999999,80937.99999999985,,,,
787.0,80875.0,80921.0,,,,
787.1,80890.0,80951.0,,,,
787.2,80888.0,80891.0,,,,
787.3000000000001,80899.99999999994,80938.99999999999,,,,
787.4000000000001,80865.00000000001,80870.00000000016,,,,
787.5,80871.0,80893.0,,,,
787.6,80874.0,80918.0,,,,
787.7,80855.0,80896.0,,,,
787.8000000000001,80894.0,80967.99999999999,,,,
787.9000000000001,80886.0,80918.00000000007,,,,
788.0,80887.0,80950.0,,,,
788.1,80881.0,80962.0,,,,
788.2,80877.0,80938.0,,,,
788.3000000000001,80903.99999999987,80973.00000000003,,,,
788.4000000000001,80899.0,80981.99999999993,,,,
788.5,80950.0,81049.0,,,,
788.6,81005.0,81116.0,,,,
788.7,81008.0,81153.0,,,,
788.8000000000001,81031.99999999999,81205.99999999997,,,,
788.9000000000001,81025.0,81208.00000000019,,,,
789.0,81047.0,81262.0,,,,
789.1,81041.0,81250.0,,,,
789.2,80994.0,81207.0,,,,
789.3000000000001,80989.00000000006,81151.00000000003,,,,
789.4000000000001,80955.99999999997,81065.00000000004,,,,
789.5,80901.0,81020.0,,,,
789.6,80878.0,80999.0,,,,
789.7,80844.0,80957.0,,,,
789.8000000000001,80817.99999999997,80966.00000000001,,,,
789.9000000000001,80836.00000000013,80984.0000000003,,,,
790.0,80857.0,81016.0,,,,
790.1,80893.0,81072.0,,,,
790.2,80882.0,81038.0,,,,
790.3000000000001,80864.00000000003,80980.00000000009,,,,
790.4000000000001,80878.99999999985,80989.99999999994,,,,
790.5,80837.0,81019.0,,,,
790.6,80851.0,81026.0,,,,
790.7,80858.0,81091.0,,,,
790.8000000000001,80865.00000000009,81108.00000000007,,,,
790.9000000000001,80895.00000000006,81143.00000000007,,,,
791.0,80884.0,81121.0,,,,
791.1,80897.0,81150.0,,,,
791.2,80902.0,81141.0,,,,
791.3000000000001,80895.09999999998,81185.90000000002,,,,
791.4000000000001,80936.15,81243.15000000007,,,,
791.5,80963.05263157887,81291.47368421049,,,,
791.6,80965.69999999994,81345.90000000002,,,,
791.7,81062.24999999994,81421.91666666661,,,,
791.8000000000001,81066.2631578948,81440.7368421053,,,,
791.9000000000001,81016.59999999998,81389.99999999997,,,,
792.0,81004.48148148149,81353.70370370372,,,,
792.1,80916.57894736846,81257.68421052635,,,,
792.2,80905.61904761888,81224.61904761892,,,,
792.3000000000001,80906.80000000006,81230.45000000007,,,,
792.4000000000001,80822.21052631535,81141.3684210523,,,,
792.5,80897.0,81180.0,,,,
792.6,80812.75000000003,81107.54999999999,,,,
792.7,80852.90909090915,81126.63636363632,,,,
792.8000000000001,80824.92307692302,81090.69230769228,,,,
792.9000000000001,80747.59999999964,81021.39999999967,,,,
793.0,80886.0,81142.0,,,,
793.1,80797.0,81075.0,,,,
793.2,80829.70000000001,81091.95,,,,
793.3000000000001,80803.00000000041,81089.00000000026,,,,
793.4000000000001,80881.99999999991,81157.00000000003,,,,
793.5,80828.0,81151.0,,,,
793.6,80826.8,81109.8,,,,
793.7,80843.0,81127.0,,,,
793.8000000000001,80820.99999999981,81102.00000000015,,,,
793.9000000000001,80828.00000000015,81132.00000000012,,,,
794.0,80855.0,81162.0,,,,
794.1,80849.0,81155.0,,,,
794.2,80888.0,81201.0,,,,
794.3000000000001,80895.99999999999,81192.00000000001,,,,
794.4000000000001,80895.40000000004,81236.00000000007,,,,
794.5,80940.0,81274.0,,,,
794.6,80961.0,81313.0,,,,
794.7,81030.0,81406.0,,,,
794.8000000000001,81029.99999999999,81435.99999999996,,,,
794.9000000000001,81012.00000000003,81389.99999999987,,,,
795.0,80969.0,81316.0,,,,
795.1,80892.0,81187.0,,,,
795.2,80844.39130434781,81135.69565217388,,,,
795.3000000000001,80789.0,81067.99999999996,,,,
795.4000000000001,80773.9999999999,81039.99999999997,,,,
795.5,80732.0,81041.0,,,,
795.6,80760.0,81025.0,,,,
795.7,80738.0,80985.0,,,,
795.8000000000001,80809.99999999987,81044.00000000003,,,,
795.9000000000001,80775.00000000001,81028.00000000003,,,,
796.0,80787.95652173912,81039.30434782607,,,,
796.1,80825.0,81093.0,,,,
796.2,80805.0,81079.0,,,,
796.3000000000001,80822.99999999981,81035.99999999999,,,,
796.4000000000001,80807.99999999999,81034.00000000004,,,,
796.5,80796.0,81028.0,,,,
796.6,80768.0,80954.0,,,,
796.7,80741.0,80966.0,,,,
796.8000000000001,80748.63636363637,80973.27272727278,,,,
796.9000000000001,80762.00000000004,80991.00000000001,,,,
797.0,80794.0,81041.0,,,,
797.1,80733.0,81027.0,,,,
797.2,80770.0,81073.0,,,,
797.3000000000001,80695.00000000001,80958.9999999998,,,,
797.4000000000001,80688.99999999999,80910.00000000012,,,,
797.5,80672.0,80882.0,,,,
797.6,80682.90909090909,80823.09090909084,,,,
797.7,80570.0,80596.0,,,,
797.8000000000001,80464.00000000023,80436.00000000063,,,,
797.9000000000001,80848.00000000036,81127.00000000058,,,,
798.0,80963.0,81264.0,,,,
798.1,80954.0,81299.0,,,,
798.2,81378.0,82127.0,,,,
798.3000000000001,81960.00000000079,83485.000000002,,,,
798.4000000000001,82621.0000000004,85223.00000000217,,,,
798.5,83212.0,86902.0,,,,
798.6,84653.0,89476.0,,,,
798.7,88687.0,95294.0,,,,
798.8000000000001,87164.99999999798,94658.99999999924,,,,
798.9000000000001,85626.99999999866,93890.99999999901,,,,
799.0,85185.0,93233.0,,,,
799.1,84880.0,92457.0,,,,
799.2,84981.0,91808.0,,,,
799.3000000000001,84947.99999999959,91314.99999999946,,,,
799.4000000000001,84752.00000000003,90955.99999999981,,,,
799.5,84621.0,90611.0,,,,
799.6,84443.0,89904.0,,,,
799.7,83972.0,88833.0,,,,
799.8000000000001,83601.99999999974,88411.99999999943,,,,
799.9000000000001,83344.9999999999,88091.99999999996,,,,
800.0,83273.0,88028.0,,,,
800.1,83105.0,87807.0,,,,
800.2,82946.0,87678.0,,,,
800.3000000000001,82864.99999999988,87537.99999999981,,,,
800.4000000000001,82714.0,87356.0,,,,
800.5,82723.0,87360.0,,,,
800.6,82588.0,87178.0,,,,
800.7,82368.0,86881.0,,,,
800.8000000000001,82265.9999999998,86743.9999999994,,,,
800.9000000000001,81742.99999999991,85999.99999999978,,,,
801.0,81739.0,86034.0,,,,
801.1,81653.0,86066.0,,,,
801.2,81695.0,86137.0,,,,
801.3000000000001,81659.99999999994,86109.00000000004,,,,
801.4000000000001,81658.99999999987,86119.00000000009,,,,
801.5,81615.0,86072.0,,,,
801.6,81568.0,86040.0,,,,
801.7,81515.0,86010.0,,,,
801.8000000000001,81455.00000000006,85898.00000000007,,,,
801.9000000000001,81396.99999999994,85850.9999999998,,,,
802.0,81334.0,85775.0,,,,
802.1,81263.0,85704.0,,,,
802.2,81195.0,85624.0,,,,
802.3000000000001,81141.00000000003,85583.99999999994,,,,
802.4000000000001,81102.0,85576.99999999983,,,,
802.5,80991.0,85425.0,,,,
802.6,81045.0,85548.0,,,,
802.7,81086.0,85644.0,,,,
802.8000000000001,81145.00000000023,85751.00000000029,,,,
802.9000000000001,81301.00000000007,85965.00000000006,,,,
803.0,81351.0,85990.0,,,,
803.1,81343.0,86035.0,,,,
803.2,81292.0,85943.0,,,,
803.3000000000001,81240.00000000003,85880.99999999999,,,,
803.4000000000001,81244.99999999993,85864.00000000012,,,,
803.5,81205.0,85837.0,,,,
803.6,81194.0,85880.0,,,,
803.7,81196.0,85934.0,,,,
803.8000000000001,81225.00000000016,85971.99999999999,,,,
803.9000000000001,81264.99999999984,86010.99999999997,,,,
804.0,81219.0,85966.0,,,,
804.1,81225.0,85947.0,,,,
804.2,81217.0,85981.0,,,,
804.3000000000001,81177.99999999997,85944.99999999983,,,,
804.4000000000001,81111.99999999993,85842.9999999999,,,,
804.5,81047.0,85743.0,,,,
804.6,81018.0,85664.0,,,,
804.7,80949.0,85560.0,,,,
804.8000000000001,80921.00000000001,85506.00000000007,,,,
804.9000000000001,80901.99999999988,85479.9999999998,,,,
805.0,80855.0,85415.0,,,,
805.1,80853.0,85393.0,,,,
805.2,80764.0,85270.0,,,,
805.3000000000001,80729.00000000009,85219.00000000013,,,,
805.4000000000001,80702.00000000004,85210.00000000006,,,,
805.5,80741.0,85293.0,,,,
805.6,80724.0,85292.0,,,,
805.7,80762.0,85333.0,,,,
805.8000000000001,80831.00000000003,85444.00000000012,,,,
805.9000000000001,80870.00000000009,85495.00000000003,,,,
806.0,80899.0,85585.0,,,,
806.1,80911.0,85586.0,,,,
806.2,80898.0,85585.0,,,,
806.3000000000001,80870.00000000012,85485.00000000015,,,,
806.4000000000001,80901.99999999999,85565.99999999988,,,,
806.5,80897.0,85516.0,,,,
806.6,80946.0,85631.0,,,,
806.7,80954.0,85588.0,,,,
806.8000000000001,80968.00000000006,85703.00000000004,,,,
806.9000000000001,80973.99999999993,85687.00000000016,,,,
807.0,80972.0,85676.0,,,,
807.1,80940.0,85606.0,,,,
807.2,80946.0,85565.0,,,,
807.3000000000001,80918.00000000001,85491.00000000003,,,,
807.4000000000001,80946.9999999998,85545.99999999988,,,,
807.5,80884.0,85478.0,,,,
807.6,80862.0,85450.0,,,,
807.7,80850.0,85467.0,,,,
807.8000000000001,80775.99999999993,85340.99999999988,,,,
807.9000000000001,80685.0,85228.99999999983,,,,
808.0,80645.0,85147.0,,,,
808.1,80616.0,85089.0,,,,
808.2,80616.0,85079.0,,,,
808.3000000000001,80597.00000000006,85068.00000000003,,,,
808.4000000000001,80588.99999999994,85064.0,,,,
808.5,80611.0,85125.0,,,,
808.6,80595.0,85100.0,,,,
808.7,80578.0,85056.0,,,,
808.8000000000001,80652.99999999999,85166.99999999997,,,,
808.9000000000001,80645.00000000001,85157.99999999997,,,,
809.0,80686.0,85206.0,,,,
809.1,80681.0,85195.0,,,,
809.2,80701.50000000003,85278.60000000005,,,,
809.3000000000001,80705.14285714281,85254.85714285726,,,,
809.4000000000001,80732.94736842092,85249.21052631563,,,,
809.5,80655.68421052623,85202.3684210526,,,,
809.6,80771.76000000008,85296.44000000009,,,,
809.7,80729.70000000003,85309.00000000012,,,,
809.8000000000001,80763.63157894736,85313.42105263147,,,,
809.9000000000001,80766.74999999977,85334.74999999977,,,,
810.0,80695.49999999987,85295.90000000002,,,,
810.1,80758.4615384614,85306.846153846,,,,
810.2,80742.60000000003,85284.95000000003,,,,
810.3000000000001,80716.99999999997,85258.19999999997,,,,
810.4000000000001,80725.4615384614,85268.99999999993,,,,
810.5,80671.84999999996,85253.35000000002,,,,
810.6,80741.0,85270.0,,,,
810.7,80719.0,85250.0,,,,
810.8000000000001,80663.84999999998,85157.04999999997,,,,
810.9000000000001,80600.0000000002,85065.99999999997,,,,
811.0,80477.0,84912.0,,,,
811.1,80543.0,84982.0,,,,
811.2,80462.39999999997,84873.19999999998,,,,
811.3000000000001,80914.0000000004,85551.00000000061,,,,
811.4000000000001,81482.9999999998,86240.9999999998,,,,
811.5,81313.0,85978.0,,,,
811.6,80959.0,85505.0,,,,
811.7,80864.0,85429.0,,,,
811.8000000000001,80776.99999999997,85314.00000000017,,,,
811.9000000000001,80813.99999999991,85360.99999999987,,,,
812.0,80820.8,85353.6,,,,
812.1,80866.0,85427.0,,,,
812.2,80820.0,85329.0,,,,
812.3000000000001,80756.99999999984,85252.99999999987,,,,
812.4000000000001,80706.99999999996,85162.00000000003,,,,
812.5,80713.0,85159.0,,,,
812.6,80732.0,85203.0,,,,
812.7,80731.0,85174.0,,,,
812.8000000000001,80683.60869565203,85190.91304347824,,,,
